filename,original_min,original_max,subtracted_min,subtracted_max,subtracted_mean,subtracted_std
Defect_L7_B113_el1475_H2_W2.npy,-272.1573,4775.45771,-327.28459799999996,64.3614333999999,0.0012870329031765583,5.217585338475827
Defect_L7_B114_el1477_H2_W2.npy,-272.16110000000003,4775.44751,-327.4628292,64.18123539999988,0.001545955358479021,5.219084843034805
Defect_L7_B115_el1479_H2_W2.npy,-272.16130000000004,4775.437279999999,-327.7313805000001,64.04760680000027,0.001574898680532976,5.2220699619483835
Defect_L7_B116_el1481_H2_W2.npy,-272.1582,4775.4372299999995,-328.12688670000034,63.954676199999994,0.0013937564580820895,5.227463458784327
Defect_L7_B117_el1483_H2_W2.npy,-272.157,4775.43722,-328.6620074,63.93150089000028,0.0015156783498922824,5.2348876426743125
Defect_L7_B118_el1485_H2_W2.npy,-272.1581,4775.43722,-329.28460999999993,63.95854061999967,0.0016063738544177355,5.2445684557021135
Defect_L7_B119_el1487_H2_W2.npy,-272.1569,4775.43707,-329.8730982000002,64.06271180000022,0.00151977435670671,5.255084961429368
Defect_L7_B11_el135_H2_W2.npy,-272.1558,4775.45736,-355.1779756000003,67.57925682000018,0.000552461206914104,5.750922102075113
Defect_L7_B120_el1489_H2_W2.npy,-272.1569,4775.43694,-330.36691159999987,64.13201780000009,0.0017328067190431034,5.2634638716260485
Defect_L7_B121_el1491_H2_W2.npy,-272.1569,4775.4369,-330.5059434,64.26268775000017,0.0015723189269049838,5.2668354944116125
Defect_L7_B122_el1493_H2_W2.npy,-272.1558,4775.43676,-330.1805340000001,64.38218643000027,0.0013780612523525849,5.2633801314147455
Defect_L7_B123_el1495_H2_W2.npy,-272.1558,4775.4366199999995,-329.45811260000005,64.4840044,0.001037695982505224,5.253654052051682
Defect_L7_B124_el1497_H2_W2.npy,-272.1556,4775.43658,-328.42382169999996,64.6133113000003,0.0005788785537283972,5.239458138957601
Defect_L7_B125_el1499_H2_W2.npy,-272.1554,4775.436559999999,-327.1485489999998,65.03754049999998,6.92666471302614e-05,5.2218194490070164
Defect_L7_B126_el1501_H2_W2.npy,-272.15520000000004,4775.43657,-325.6076311999998,65.80237450000004,-0.0005353114233609215,5.20099356894063
Defect_L7_B127_el1503_H2_W2.npy,-272.1551,4775.44668,-323.65656290000015,67.30482180000013,-0.0013335366844143587,5.175826026691859
Defect_L7_B128_el1505_H2_W2.npy,-272.1549,4775.4468099999995,-320.89604650000024,70.53628599999979,-0.0020098861922683456,5.142577032846109
Defect_L7_B129_el1507_H2_W2.npy,-272.1548,4775.44683,-316.50959880000005,79.25509899999997,-0.0007452655337468779,5.096930513157017
Defect_L7_B12_el137_H2_W2.npy,-272.1559,4775.45727,-351.1892656,66.75888602999999,0.000413570783049506,5.686466000405115
Defect_L7_B130_el1509_H2_W2.npy,-272.1549,4775.44668,-308.28936309999995,125.38480000000004,-0.0017164881190859208,5.040051967924343
Defect_L7_B131_el1795_H2_W2.npy,-272.15619999999996,4775.45668,-307.0760386000002,127.78155000000015,-0.0013277575099128302,5.0379765798562035
Defect_L7_B132_el1797_H2_W2.npy,-272.15599999999995,4775.45671,-314.6376851,79.89931899999988,-0.0004956336502022398,5.082571020791245
Defect_L7_B133_el1799_H2_W2.npy,-272.1572,4775.45689,-318.24589949999995,71.01121999999987,-0.0017615460870544725,5.116438126694333
Defect_L7_B134_el1801_H2_W2.npy,-272.1573,4775.45707,-320.1386072999999,67.74150320000012,-0.001072325945962709,5.136613116220332
Defect_L7_B135_el1803_H2_W2.npy,-272.1583,4775.44736,-321.1735441000001,66.19807179999998,-0.00026408164301391506,5.147683234687975
Defect_L7_B136_el1805_H2_W2.npy,-272.158,4775.44756,-321.7511012,65.36330869999983,0.000345103877815254,5.153499514690671
Defect_L7_B137_el1807_H2_W2.npy,-272.1563,4775.44777,-322.04380390000006,64.8599648999998,0.0008669546024360898,5.155781764593434
Defect_L7_B138_el1809_H2_W2.npy,-272.15459999999996,4775.44795,-322.14708480000013,64.53935950000005,0.0012565012529471985,5.155842246868416
Defect_L7_B139_el1811_H2_W2.npy,-272.1573,4775.45787,-322.2053136000002,64.29087569999956,0.0014326561364729944,5.155216314392377
Defect_L7_B13_el139_H2_W2.npy,-272.1559,4775.45726,-347.21132150000017,65.97453406480008,0.0002203394013392032,5.6214571668781845
Defect_L7_B140_el1813_H2_W2.npy,-272.1649,4775.44748,-322.3443376,64.10318880000023,0.001668893859831967,5.156028039751019
Defect_L7_B141_el1815_H2_W2.npy,-272.16479999999996,4775.42713,-322.7411406000001,63.94687090000002,0.0018301727567033022,5.16069538143523
Defect_L7_B142_el1817_H2_W2.npy,-272.15840000000003,4775.4170300000005,-323.6725809999998,63.87994690000005,0.001147948017256757,5.172707666120546
Defect_L7_B143_el1819_H2_W2.npy,-272.1574,4775.42723,-324.92933229999994,63.907119760000114,0.0015679591744255726,5.190851315745305
Defect_L7_B144_el1821_H2_W2.npy,-272.1585,4775.437239999999,-326.4675769999999,64.01817630000005,0.0016859004029905367,5.215260870476886
Defect_L7_B145_el1823_H2_W2.npy,-272.1572,4775.436989999999,-327.97242859999983,64.28471310000009,0.0014311067019710866,5.242504792869704
Defect_L7_B146_el1825_H2_W2.npy,-272.1572,4775.43693,-329.3290697999996,64.44218879999994,0.0021089878016200664,5.265164058617636
Defect_L7_B147_el1827_H2_W2.npy,-272.15729999999996,4775.43678,-329.79611109999996,64.74551033000012,0.0018481568792531055,5.274975568852989
Defect_L7_B148_el1829_H2_W2.npy,-272.1562,4775.43649,-329.3004599999997,64.9160104,0.0015007030621849008,5.269513782738307
Defect_L7_B149_el1831_H2_W2.npy,-272.1549,4775.4262,-328.16804189999993,65.00572369999986,0.001068102366389541,5.253610344718208
Defect_L7_B14_el141_H2_W2.npy,-272.1559,4775.45726,-343.2015167999998,65.2173077094003,5.627181678354155e-05,5.555756742557187
Defect_L7_B150_el1833_H2_W2.npy,-272.1538,4775.42604,-326.7302519,65.0668490999999,0.00046667872776292923,5.232648224691911
Defect_L7_B151_el1835_H2_W2.npy,-272.1535,4775.436,-325.10516859999984,65.25913730000002,-0.00020830572473862322,5.209134765313176
Defect_L7_B152_el1837_H2_W2.npy,-272.1533,4775.436,-323.28797299999997,65.95440450000024,-0.0009234955802833079,5.18351465225136
Defect_L7_B153_el1839_H2_W2.npy,-272.1531,4775.436119999999,-321.1232136000001,67.35759199999984,-0.0017847325959780063,5.154418706601795
Defect_L7_B154_el1841_H2_W2.npy,-272.154,4775.43625,-318.18696320000004,70.46819700000015,-0.0026016445389345864,5.117769464718665
Defect_L7_B155_el1843_H2_W2.npy,-272.1539,4775.446379999999,-313.66464789999986,79.00193200000012,-0.0013296155156865667,5.069580466951171
Defect_L7_B156_el1845_H2_W2.npy,-272.1529,4775.44624,-305.3307789800001,125.3094900000001,-0.0022046361989886925,5.010830205893288
Defect_L7_B157_el2131_H2_W2.npy,-272.15909999999997,4775.45669,-301.8909386999999,125.87905,-0.003686115555028301,4.954211653590142
Defect_L7_B158_el2133_H2_W2.npy,-272.1588,4775.45672,-310.15809630000035,78.72432500000014,-0.002463675582053949,5.010582956186741
Defect_L7_B159_el2135_H2_W2.npy,-272.15889999999996,4775.457,-314.7927537999999,70.14117799999985,-0.0032776481478713386,5.061266720677038
Defect_L7_B15_el143_H2_W2.npy,-272.1559,4775.45726,-339.1291755,64.46876291500007,-0.00013145164695963006,5.489002060085963
Defect_L7_B160_el2137_H2_W2.npy,-272.16,4775.4573,-317.8938791999997,67.1326919999999,-0.0019428968825569183,5.100807501652963
Defect_L7_B161_el2139_H2_W2.npy,-272.15990000000005,4775.44751,-320.1453297999999,65.85181790000001,-0.0005670065666564504,5.131421802855053
Defect_L7_B162_el2141_H2_W2.npy,-272.15930000000003,4775.44785,-321.83613809999997,65.27034609999987,0.0006143973613366083,5.15502765177037
Defect_L7_B163_el2143_H2_W2.npy,-272.1569,4775.44822,-322.99228259999995,64.99133439999991,0.0017635318364461986,5.171488075472432
Defect_L7_B164_el2145_H2_W2.npy,-272.15319999999997,4775.45846,-323.62720549999995,64.82490299999972,0.0026703306426183893,5.180330669659491
Defect_L7_B165_el2147_H2_W2.npy,-272.15680000000003,4775.46834,-323.77217640000003,64.68875189999994,0.0031463687080039997,5.181692969338316
Defect_L7_B166_el2149_H2_W2.npy,-272.1722,4775.45761,-323.64791869999976,64.52664159999972,0.003710081122757421,5.178452405414995
Defect_L7_B167_el2151_H2_W2.npy,-272.1705,4775.41682,-323.80063959999984,64.30865149999977,0.004859053181321943,5.179030391283545
Defect_L7_B168_el2153_H2_W2.npy,-272.1572,4775.39672,-325.59794750000015,64.41751651999971,0.0024824511006943262,5.200262096424888
Defect_L7_B169_el2155_H2_W2.npy,-272.1577,4775.42723,-327.7733952000001,64.30449899999985,0.00392535690395963,5.232554012769195
Defect_L7_B16_el145_H2_W2.npy,-272.1559,4775.45727,-335.0115616000003,63.79436882999994,-0.00026882153229055656,5.420893363134619
Defect_L7_B170_el2157_H2_W2.npy,-272.1589,4775.427390000001,-330.6079850000001,64.5543623000001,0.004073617556248031,5.276998056593726
Defect_L7_B171_el2159_H2_W2.npy,-272.15729999999996,4775.42701,-333.58916180000006,65.10359580000022,0.0025247982131834804,5.331463710393355
Defect_L7_B172_el2161_H2_W2.npy,-272.1562,4775.42681,-336.38606219999997,65.28978670000015,0.00496898624835625,5.378110133540988
Defect_L7_B173_el2163_H2_W2.npy,-272.1565,4775.42651,-336.35717169999975,65.94547577999992,0.0035749841395215486,5.382932929555284
Defect_L7_B174_el2165_H2_W2.npy,-272.1544,4775.425950000001,-334.04067239999995,65.98733660000016,0.0025166007862502606,5.3492671780800265
Defect_L7_B175_el2167_H2_W2.npy,-272.1531,4775.4254900000005,-331.15172340000004,65.82796810000036,0.0015791764912785355,5.303964316849066
Defect_L7_B176_el2169_H2_W2.npy,-272.1518,4775.42518,-328.3663135999998,65.65867290000006,0.0003496177116334453,5.260274285379745
Defect_L7_B177_el2171_H2_W2.npy,-272.1505,4775.42501,-325.7738840000002,65.5676288000002,-0.0008185039969870839,5.220418822234205
Defect_L7_B178_el2173_H2_W2.npy,-272.1502,4775.42499,-323.23353840000004,65.8907087,-0.0019062828368443746,5.1828680054522485
Defect_L7_B179_el2175_H2_W2.npy,-272.15000000000003,4775.4251,-320.5396356000001,67.20251000000007,-0.0030948316616486167,5.145095698904909
Defect_L7_B17_el147_H2_W2.npy,-272.1558,4775.45737,-330.76256760000024,63.11670056000003,-0.0003945928371412211,5.350545340212537
Defect_L7_B180_el2177_H2_W2.npy,-272.1509,4775.43535,-317.2379029000001,70.23278399999958,-0.004093297607588926,5.102306630953878
Defect_L7_B181_el2179_H2_W2.npy,-272.1508,4775.4355,-312.4288534,78.68180899999993,-0.0029506247322770604,5.049695262354957
Defect_L7_B182_el2181_H2_W2.npy,-272.1508,4775.4353599999995,-303.9032799660001,124.77744000000007,-0.004008775855185655,4.987999437194663
Defect_L7_B183_el2467_H2_W2.npy,-272.1618,4775.4461599999995,-274.69758150000007,114.36076999999977,-0.01587569922951467,4.510893793013699
Defect_L7_B184_el2469_H2_W2.npy,-272.1612,4775.45625,-285.7999063,71.99741099999983,-0.013113505929480159,4.624065187533236
Defect_L7_B185_el2471_H2_W2.npy,-272.1607,4775.4565,-294.59211140000025,64.82962399999997,-0.011765475255695731,4.7496351250358915
Defect_L7_B186_el2473_H2_W2.npy,-272.1611,4775.467030000001,-302.9364319000001,62.954925099999855,-0.007869838893344866,4.880598190376686
Defect_L7_B187_el2475_H2_W2.npy,-272.16099999999994,4775.46774,-311.5174819000001,62.83252329999982,-0.0033386536883010546,5.018907079318155
Defect_L7_B188_el2477_H2_W2.npy,-272.159,4775.47877,-320.5375325000002,63.57515520000038,0.0014496497825397118,5.1645014350998775
Defect_L7_B189_el2479_H2_W2.npy,-272.1544,4775.48992,-329.7104981,65.41254930000014,0.006323476037095693,5.310618409822851
Defect_L7_B18_el149_H2_W2.npy,-272.1558,4775.44737,-326.35750970000004,62.47534200999985,-0.0006208813245519735,5.277367310284081
Defect_L7_B190_el2481_H2_W2.npy,-272.1456,4775.5111400000005,-338.2351508999998,67.27148409999973,0.010718301631471751,5.442744927340955
Defect_L7_B191_el2483_H2_W2.npy,-272.151,4775.52148,-344.85533429999964,68.82810728999993,0.013646955154300876,5.540446375137174
Defect_L7_B192_el2485_H2_W2.npy,-272.1864,4775.510200000001,-348.69834479999986,69.62329963000047,0.016418683550272168,5.591290923167635
Defect_L7_B193_el2487_H2_W2.npy,-272.1859,4775.41806,-348.94665160999944,68.82149709999976,0.023186484737482017,5.580596630484209
Defect_L7_B194_el2489_H2_W2.npy,-272.1591,4775.37828,-354.15204250000033,70.19888718999982,0.017909216372519233,5.663093477487992
Defect_L7_B195_el2491_H2_W2.npy,-272.1594,4775.448899999999,-356.4172368999998,69.08866079000063,0.023920756918370357,5.70454106403305
Defect_L7_B196_el2493_H2_W2.npy,-272.1563,4775.44761,-356.3237932999998,69.47766090000005,0.02271185233752632,5.707672741329761
Defect_L7_B197_el2495_H2_W2.npy,-272.1485,4775.436009999999,-360.1422273999999,69.5188948,0.014148384765088399,5.76021592607657
Defect_L7_B198_el2497_H2_W2.npy,-272.149,4775.435939999999,-365.12643330000014,69.97834820000026,0.020805258012995854,5.836294124383815
Defect_L7_B199_el2499_H2_W2.npy,-272.1509,4775.44569,-354.494991,70.41527069999938,0.011383355494554466,5.684852783514559
Defect_L7_B19_el151_H2_W2.npy,-272.15680000000003,4775.44738,-321.7466678999999,61.869785729999876,-0.0007676052783816544,5.2004359051543245
Defect_L7_B1_el115_H2_W2.npy,-272.1558,4775.45724,-374.18393970000034,143.32848999999987,0.0007960665637833963,6.200009711663195
Defect_L7_B200_el2501_H2_W2.npy,-272.1488,4775.43498,-340.8298229000004,68.74624540000013,0.006572474029685929,5.461117604637336
Defect_L7_B201_el2503_H2_W2.npy,-272.1476,4775.43451,-330.31254050000007,66.99475399999938,0.0029271754630110533,5.291592093464167
Defect_L7_B202_el2505_H2_W2.npy,-272.1465,4775.434209999999,-322.31774099999984,65.55959150000035,-0.0007575551190235862,5.164134280115594
Defect_L7_B203_el2507_H2_W2.npy,-272.1463,4775.43406,-316.16286950000017,64.52591979999988,-0.00394249811162807,5.066798541401983
Defect_L7_B204_el2509_H2_W2.npy,-272.1463,4775.43405,-311.3230138000001,63.90818550000017,-0.006570457401155413,4.9915057747176235
Defect_L7_B205_el2511_H2_W2.npy,-272.1462,4775.43416,-307.31132679999996,64.31435800000008,-0.008944631522335962,4.9315637739253715
Defect_L7_B206_el2513_H2_W2.npy,-272.1472,4775.434289999999,-303.49177350000014,67.01592000000005,-0.010706095118196937,4.879486817576971
Defect_L7_B207_el2515_H2_W2.npy,-272.14709999999997,4775.434429999999,-298.8347136,74.99314200000003,-0.010149151032685556,4.827884186735512
Defect_L7_B208_el2517_H2_W2.npy,-272.1463,4775.43416,-290.98423898400006,119.15648999999985,-0.011453483492950795,4.774763690915601
Defect_L7_B209_el2803_H2_W2.npy,-272.1603,4775.41483,-216.73099749999983,89.25879999999984,-0.03649618699291724,3.5422982645860817
Defect_L7_B20_el153_H2_W2.npy,-272.15680000000003,4775.44738,-316.8603308999998,61.33961693000015,-0.0008492230802618112,5.118322546670773
Defect_L7_B210_el2805_H2_W2.npy,-272.15979999999996,4775.425050000001,-220.72338030000014,55.420246000000134,-0.035485036864479964,3.55532653844563
Defect_L7_B211_el2807_H2_W2.npy,-272.1605,4775.435289999999,-221.1229452,48.91594409999993,-0.03631630222576305,3.552350070715425
Defect_L7_B212_el2809_H2_W2.npy,-272.1618,4775.44588,-219.46881570000028,46.16054790000021,-0.03540705788349694,3.531827517628559
Defect_L7_B213_el2811_H2_W2.npy,-272.16110000000003,4775.45677,-216.54372700000022,44.46115570000006,-0.03324005549463379,3.5051053551228364
Defect_L7_B214_el2813_H2_W2.npy,-272.15869999999995,4775.48837,-212.90716609000003,43.1774504,-0.028641437607733335,3.4898134388107342
Defect_L7_B215_el2815_H2_W2.npy,-272.1531,4775.54108,-209.0973686000001,42.12705330000017,-0.01917331542900006,3.510983995968685
Defect_L7_B216_el2817_H2_W2.npy,-272.1396,4775.61579,-205.37689990000013,52.420441399999845,-0.00021584388721216044,3.602334076867903
Defect_L7_B217_el2819_H2_W2.npy,-272.1361,4775.732660000001,-201.07554129999994,65.55799999999977,0.036064405211061676,3.7986461188451495
Defect_L7_B218_el2835_H2_W2.npy,-272.0999,4775.626050000001,-150.20198499999992,88.80803739999999,0.1417864050216813,3.687249295725782
Defect_L7_B219_el2837_H2_W2.npy,-272.1236,4775.61176,-151.85104249999995,66.84705800000006,0.057615148788194084,3.4307159799245386
Defect_L7_B21_el155_H2_W2.npy,-272.1558,4775.44738,-311.6390027,60.92391260000022,-0.0009414099149980948,5.029964577705453
Defect_L7_B220_el2839_H2_W2.npy,-272.1367,4775.57453,-182.26770350000015,55.24311120000016,0.01345697616357699,3.424913089916013
Defect_L7_B221_el2841_H2_W2.npy,-272.1444,4775.53568,-202.2435088000002,47.95308899999986,-0.008837807582400364,3.4997463434138187
Defect_L7_B222_el2843_H2_W2.npy,-272.1473,4775.5059,-216.30113330000017,45.24199470000008,-0.020153617355522332,3.5992058291466287
Defect_L7_B223_el2845_H2_W2.npy,-272.14849999999996,4775.47575,-226.51800909999997,47.28080460000001,-0.02611540584004556,3.6973431222121174
Defect_L7_B224_el2847_H2_W2.npy,-272.1492,4775.45542,-233.9090624999999,49.54445799999985,-0.02933239785058822,3.7827926481625287
Defect_L7_B225_el2849_H2_W2.npy,-272.1487,4775.44506,-238.90689829999974,52.83561499999996,-0.03103181858234254,3.850016219349648
Defect_L7_B226_el2851_H2_W2.npy,-272.1481,4775.43469,-241.31490759999997,60.08310800000004,-0.030437141610536702,3.8963594405999173
Defect_L7_B227_el2853_H2_W2.npy,-272.1464,4775.42392,-239.70868284300013,97.05002000000013,-0.03153857831768736,3.9260210046647157
Defect_L7_B228_el3139_H2_W2.npy,-272.1601,4775.3945699999995,-239.39609702999996,97.41446000000019,-0.031196306518233376,3.920917402337253
Defect_L7_B229_el3141_H2_W2.npy,-272.1625,4775.3853500000005,-239.93667619999997,59.88523199999986,-0.029710256021583482,3.8803783236647065
Defect_L7_B22_el157_H2_W2.npy,-272.1558,4775.44738,-306.0018030000001,60.70182399999999,-0.0009911159372265233,4.933837413376373
Defect_L7_B230_el3143_H2_W2.npy,-272.166,4775.37615,-236.1913400000003,52.19913100000008,-0.02940632275840715,3.8231739997731937
Defect_L7_B231_el3145_H2_W2.npy,-272.16979999999995,4775.34662,-229.79191250000008,48.401274000000285,-0.026116221178311933,3.749842608590716
Defect_L7_B232_el3147_H2_W2.npy,-272.1732,4775.31662,-220.99229790000004,46.07898230000001,-0.02041439311124003,3.6670366537537413
Defect_L7_B233_el3149_H2_W2.npy,-272.1741,4775.26572,-209.42966669999987,49.9630360000001,-0.011016446904318107,3.5842671678446782
Defect_L7_B234_el3151_H2_W2.npy,-272.1691,4775.21321,-194.15225469999996,56.919885999999906,0.005266916504430574,3.517530088733358
Defect_L7_B235_el3153_H2_W2.npy,-272.14880000000005,4775.14816,-173.22730279999996,65.3263159999999,0.03398839657795109,3.4948624677512607
Defect_L7_B236_el3155_H2_W2.npy,-272.1453,4775.07786,-142.309532,71.81805559999987,0.08543787878311487,3.5667828743741423
Defect_L7_B237_el3171_H2_W2.npy,-272.25460000000004,4775.1427,-199.70897960000002,103.61933840000006,0.12850880362770123,4.446853701979833
Defect_L7_B238_el3173_H2_W2.npy,-272.2048,4775.16091,-211.43011290000004,78.00332679999997,0.059968150246307333,4.131715581795395
Defect_L7_B239_el3175_H2_W2.npy,-272.173,4775.193209999999,-215.18320560000006,60.66615580000007,0.01667025158731976,3.8981243929258786
Defect_L7_B23_el159_H2_W2.npy,-272.1558,4775.44738,-299.82536129999994,60.92258149999998,-0.0009086612840462526,4.828777919448233
Defect_L7_B240_el3177_H2_W2.npy,-272.1551,4775.23941,-217.76859268999965,49.86008889999994,-0.00848278505184452,3.753130892170873
Defect_L7_B241_el3179_H2_W2.npy,-272.1467,4775.26801,-220.16324630000008,44.22658690000003,-0.02247739165310217,3.6766698346713964
Defect_L7_B242_el3181_H2_W2.npy,-272.1434,4775.30805,-222.24706149999997,43.53611990000013,-0.03007177563142621,3.6422664426329843
Defect_L7_B243_el3183_H2_W2.npy,-272.1438,4775.32884,-223.64905500000032,45.41524819999995,-0.03408234152131599,3.627134309017513
Defect_L7_B244_el3185_H2_W2.npy,-272.1446,4775.35986,-223.81438470000012,48.28209969999989,-0.03617261753636778,3.6129152835128484
Defect_L7_B245_el3187_H2_W2.npy,-272.1458,4775.3710200000005,-222.04792399999997,54.807544200000166,-0.0358432527258347,3.587723804777515
Defect_L7_B246_el3189_H2_W2.npy,-272.1472,4775.381740000001,-216.90771299999983,87.80052,-0.03716357183378035,3.5495785131364683
Defect_L7_B247_el3475_H2_W2.npy,-272.1634,4775.40634,-289.2309760800001,120.0198899999998,-0.012418951535727118,4.740338108152499
Defect_L7_B248_el3477_H2_W2.npy,-272.1634,4775.40658,-296.48517449999986,75.03086599999983,-0.010736268354634074,4.785208303707679
Defect_L7_B249_el3479_H2_W2.npy,-272.1661,4775.40684,-300.51985509999986,66.94406099999992,-0.010648150140993165,4.829439364914058
Defect_L7_B24_el161_H2_W2.npy,-272.1558,4775.447279999999,-292.90151560000004,62.276608399999986,-0.000750447352160314,4.714999478617354
Defect_L7_B250_el3481_H2_W2.npy,-272.1687,4775.387140000001,-303.8333038999999,64.16686300000015,-0.008062091448273504,4.876200411236699
Defect_L7_B251_el3483_H2_W2.npy,-272.1696,4775.3775000000005,-307.40159759999983,63.69612110000003,-0.004719305452619243,4.932445675954306
Defect_L7_B252_el3485_H2_W2.npy,-272.16749999999996,4775.36778,-311.76859030000014,64.43239059999996,-0.000999768187978678,5.003841222767556
Defect_L7_B253_el3487_H2_W2.npy,-272.1556,4775.3681,-317.43475379999995,65.48760229999971,0.0032081951705767615,5.095853145602467
Defect_L7_B254_el3489_H2_W2.npy,-272.09389999999996,4775.40971,-324.97521559999996,66.74189359999991,0.007283139294985074,5.214798122129296
Defect_L7_B255_el3491_H2_W2.npy,-272.0502,4775.57176,-335.3464399000004,68.0223946000001,0.00945288790481281,5.372471747166765
Defect_L7_B256_el3493_H2_W2.npy,-272.2647,4775.737099999999,-349.48795220000034,68.82594430000017,0.011519723526574384,5.5839871847930365
Defect_L7_B257_el3495_H2_W2.npy,-272.4063,4775.40065,-360.2488367999995,70.01785750000045,0.021756996524356923,5.732695522788884
Defect_L7_B258_el3497_H2_W2.npy,-272.14430000000004,4775.0214399999995,-356.67518659999973,68.22725149999951,0.015441326872550105,5.698233123129885
Defect_L7_B259_el3499_H2_W2.npy,-272.01,4775.2384999999995,-356.1301799999999,68.39677639999991,0.02534559701395815,5.696085199212385
Defect_L7_B25_el163_H2_W2.npy,-272.1558,4775.44727,-284.62660583,67.86497550000013,-0.00012450549691711687,4.598166673907611
Defect_L7_B260_el3501_H2_W2.npy,-272.14680000000004,4775.4596,-361.5014478999999,68.4094697000005,0.028128506522243038,5.773750642547855
Defect_L7_B261_el3503_H2_W2.npy,-272.1828,4775.53614,-365.03168330000017,70.03231940000023,0.02140080549265806,5.8283842281099965
Defect_L7_B262_el3505_H2_W2.npy,-272.1809,4775.48687,-364.41033229999994,70.02752340000006,0.0277092728190576,5.810097954086558
Defect_L7_B263_el3507_H2_W2.npy,-272.18480000000005,4775.399469999999,-364.8340747999998,72.6438090000006,0.02038236841392038,5.848984763109501
Defect_L7_B264_el3509_H2_W2.npy,-272.1742,4775.34608,-360.11263540000004,72.73532030000024,0.019633370767266088,5.8076832358865
Defect_L7_B265_el3511_H2_W2.npy,-272.16020000000003,4775.31086,-351.38471839999966,71.46095409999998,0.017335620027629933,5.685488006815232
Defect_L7_B266_el3513_H2_W2.npy,-272.14799999999997,4775.296740000001,-340.3721743000001,69.47535579999976,0.011513282225268647,5.512680051044767
Defect_L7_B267_el3515_H2_W2.npy,-272.1406,4775.29439,-328.7406794000001,67.29423309999993,0.004812114253247603,5.322066595541304
Defect_L7_B268_el3517_H2_W2.npy,-272.1372,4775.30366,-317.4692011999998,65.3170027000001,-0.0017601508485175549,5.134003415671151
Defect_L7_B269_el3519_H2_W2.npy,-272.13689999999997,4775.32396,-306.8551681000001,63.749461399999745,-0.0077941825621977955,4.957167846061224
Defect_L7_B26_el165_H2_W2.npy,-272.1558,4775.44727,-272.5692340999999,106.04038000000037,-0.000456767379336649,4.496368759672845
Defect_L7_B270_el3521_H2_W2.npy,-272.1388,4775.3451,-296.7118097,63.895781999999826,-0.01269285568390454,4.792550032128597
Defect_L7_B271_el3523_H2_W2.npy,-272.1408,4775.35657,-286.3057062999999,70.95278199999984,-0.014769996476881448,4.637991830151363
Defect_L7_B272_el3525_H2_W2.npy,-272.1432,4775.36783,-273.75899505000007,111.97406000000024,-0.01801248135274836,4.494953421238425
Defect_L7_B273_el3811_H2_W2.npy,-272.1839,4775.42221,-282.216215659,118.32925999999998,-0.014504245264632763,4.63261290128312
Defect_L7_B274_el3813_H2_W2.npy,-272.18129999999996,4775.4314,-293.4611795999999,74.37988399999995,-0.011754708682053788,4.7421618358969235
Defect_L7_B275_el3815_H2_W2.npy,-272.18,4775.4305300000005,-302.2338677,67.10218400000008,-0.01046258064282756,4.862038994991692
Defect_L7_B276_el3817_H2_W2.npy,-272.17789999999997,4775.429660000001,-310.3690051000003,65.1838789999997,-0.0069407371933362045,4.984036700108912
Defect_L7_B277_el3819_H2_W2.npy,-272.1749,4775.43916,-318.27776700000027,65.01723130000005,-0.0029688311782603708,5.106119574588357
Defect_L7_B278_el3821_H2_W2.npy,-272.17,4775.44902,-325.9285487000002,65.60192400000005,0.0010354357053653932,5.224874092682557
Defect_L7_B279_el3823_H2_W2.npy,-272.15549999999996,4775.45968,-333.019908,66.57466630000044,0.004946236564137848,5.334280432235505
Defect_L7_B27_el451_H2_W2.npy,-272.1558,4775.45722,-327.3998554,133.12877000000003,0.0007864235174511312,5.349880119292098
Defect_L7_B280_el3825_H2_W2.npy,-272.0614,4775.50348,-339.13033380000024,67.69109290000051,0.008452101979033334,5.426837528860706
Defect_L7_B281_el3827_H2_W2.npy,-271.9776,4775.72943,-343.6890185999998,68.30924092999976,0.010066397196456434,5.493777024896213
Defect_L7_B282_el3829_H2_W2.npy,-272.3709,4775.87053,-346.7700011000002,68.4090013,0.012696349364701796,5.533225627106897
Defect_L7_B283_el3831_H2_W2.npy,-272.5479,4775.177549999999,-348.3522969000003,68.27962630000002,0.02136408627714081,5.549691152304026
Defect_L7_B284_el3833_H2_W2.npy,-272.1602,4774.82493,-350.5909977399999,67.96705688999964,0.01379983662118675,5.584764167680711
Defect_L7_B285_el3835_H2_W2.npy,-271.9736,4775.203219999999,-349.79836680000017,66.87623350000013,0.02136508514432135,5.575428843691926
Defect_L7_B286_el3837_H2_W2.npy,-272.1219,4775.465090000001,-349.54900599999996,66.87322039999981,0.020532964340539982,5.571841386440045
Defect_L7_B287_el3839_H2_W2.npy,-272.1479,4775.5858100000005,-353.39074800000003,67.52365360000022,0.011117231511222814,5.63109473866846
Defect_L7_B288_el3841_H2_W2.npy,-272.1499,4775.50655,-359.0125690000002,68.28568059999998,0.019654408826819708,5.720281747374903
Defect_L7_B289_el3843_H2_W2.npy,-272.1565,4775.4204500000005,-356.0606091999998,70.0551317999998,0.010935723838871397,5.691853713054345
Defect_L7_B28_el453_H2_W2.npy,-272.15569999999997,4775.45722,-336.1333771000002,83.8544747999997,0.001507981817995917,5.418336318334703
Defect_L7_B290_el3845_H2_W2.npy,-272.1497,4775.39892,-347.39431219999983,69.76163019999967,0.007330388027269812,5.559128242594093
