filename,original_min,original_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L15_B64_el809_H2_W2.npy,-272.1539,4775.45882,1.1708184589201844e-05,0.9999843217304839,0.40906426431395265,0.10678318886440466
Defect_L15_B65_el811_H2_W2.npy,-272.1556,4775.45726,1.1371400937741518e-05,0.9999840126819568,0.40906427118305105,0.10678353509837667
Defect_L15_B66_el813_H2_W2.npy,-272.15729999999996,4775.45766,1.103461728628119e-05,0.9999840919251689,0.40906428501678915,0.10678379174098797
Defect_L15_B67_el815_H2_W2.npy,-272.1583,4775.458,1.0836509256000475e-05,0.9999841592818991,0.4090643072461021,0.1067839644346788
Defect_L15_B68_el817_H2_W2.npy,-272.15749999999997,4775.45814,1.0994995680225048e-05,0.9999841870170234,0.4090643549040315,0.10678408499652407
Defect_L15_B69_el819_H2_W2.npy,-272.1576,4775.45818,1.0975184877191346e-05,0.9999841949413445,0.40906441300339996,0.10678421570732241
Defect_L15_B6_el125_H2_W2.npy,-272.1569,4775.44749,1.1113860498382217e-05,0.9999820771665009,0.40906509803257046,0.10677590357769534
Defect_L15_B70_el821_H2_W2.npy,-272.1577,4775.45818,1.0955374074168904e-05,0.9999841949413445,0.40906447967219817,0.10678438826917287
Defect_L15_B71_el823_H2_W2.npy,-272.1578,4775.44816,1.0935563271135202e-05,0.9999822098988812,0.4090645495901681,0.10678461046116686
Defect_L15_B72_el825_H2_W2.npy,-272.15799999999996,4775.44803,1.089594166509032e-05,0.9999821841448372,0.40906462486764716,0.10678488683491154
Defect_L15_B73_el827_H2_W2.npy,-272.1581,4775.4478899999995,1.0876130862056618e-05,0.999982156409713,0.4090647385971428,0.10678520309099615
Defect_L15_B74_el829_H2_W2.npy,-272.1572,4775.44765,1.1054428089303633e-05,0.9999821088637858,0.40906486939947445,0.10678552144121893
Defect_L15_B75_el831_H2_W2.npy,-272.1574,4775.4375,1.1014806483247489e-05,0.9999800980672785,0.4090650331095319,0.10678581080516591
Defect_L15_B76_el833_H2_W2.npy,-272.1565,4775.437349999999,1.1193103710494503e-05,0.9999800683510739,0.4090652350282483,0.10678599064618469
Defect_L15_B77_el835_H2_W2.npy,-272.1567,4775.43711,1.115348210443836e-05,0.9999800208051467,0.40906559617027244,0.10678603070250502
Defect_L15_B78_el837_H2_W2.npy,-272.1558,4775.43697,1.1331779331685374e-05,0.9999799930700225,0.40906591619660054,0.10678554778851483
Defect_L15_B79_el1123_H2_W2.npy,-272.1565,4775.4372299999995,1.1193103710494503e-05,0.9999800445781103,0.4090661540658753,0.10678047310830428
Defect_L15_B7_el127_H2_W2.npy,-272.1559,4775.44749,1.1311968528662932e-05,0.9999820771665009,0.409065034572963,0.10677711323998992
Defect_L15_B80_el1125_H2_W2.npy,-272.1561,4775.437239999999,1.127234692260679e-05,0.9999800465591905,0.4090657402016266,0.10678158911539687
Defect_L15_B81_el1127_H2_W2.npy,-272.15569999999997,4775.44722,1.1351590134719077e-05,0.9999820236773328,0.40906530520063117,0.10678201687225788
Defect_L15_B82_el1129_H2_W2.npy,-272.1543,4775.447209999999,1.1628941377100818e-05,0.9999820216962524,0.4090650126346982,0.10678228310598359
Defect_L15_B83_el1131_H2_W2.npy,-272.154,4775.44719,1.1688373786179403e-05,0.9999820177340919,0.40906478487181325,0.10678244972375792
Defect_L15_B84_el1133_H2_W2.npy,-272.1538,4775.45718,1.1727995392235547e-05,0.9999839968333144,0.409064598389076,0.10678260757944073
Defect_L15_B85_el1135_H2_W2.npy,-272.1538,4775.45715,1.1727995392235547e-05,0.9999839908900735,0.40906445235819383,0.1067827943838686
Defect_L15_B86_el1137_H2_W2.npy,-272.1539,4775.45718,1.1708184589201844e-05,0.9999839968333144,0.40906433183495466,0.1067830214425337
Defect_L15_B87_el1139_H2_W2.npy,-272.1533,4775.4570300000005,1.1827049407370273e-05,0.9999839671171099,0.40906424380460676,0.10678328509386964
Defect_L15_B88_el1141_H2_W2.npy,-272.1548,4775.45701,1.152988736195483e-05,0.9999839631549492,0.4090641623487803,0.10678359192899643
Defect_L15_B89_el1143_H2_W2.npy,-272.16130000000004,4775.45738,1.0242185165169586e-05,0.9999840364549204,0.40906411595495606,0.10678393525493818
Defect_L15_B8_el129_H2_W2.npy,-272.156,4775.44755,1.129215772562923e-05,0.9999820890529828,0.4090649766316788,0.1067781974776945
Defect_L15_B90_el1145_H2_W2.npy,-272.15470000000005,4775.46885,1.1549698164977271e-05,0.9999863087540277,0.4090641006259126,0.1067842529943284
Defect_L15_B91_el1147_H2_W2.npy,-272.15529999999995,4775.45723,1.1430833346831363e-05,0.9999840067387159,0.40906408957549445,0.10678446539281278
Defect_L15_B92_el1149_H2_W2.npy,-272.157,4775.45776,1.1094049695359775e-05,0.9999841117359719,0.4090641070959971,0.1067845327115689
Defect_L15_B93_el1151_H2_W2.npy,-272.15790000000004,4775.45813,1.09157524681015e-05,0.9999841850359431,0.4090641478470344,0.10678444079358376
Defect_L15_B94_el1153_H2_W2.npy,-272.1572,4775.45841,1.1054428089303633e-05,0.9999842405061916,0.40906421048442465,0.10678423427882354
Defect_L15_B95_el1155_H2_W2.npy,-272.15830000000005,4775.45847,1.0836509255989213e-05,0.9999842523926733,0.409064283497453,0.106784048128363
Defect_L15_B96_el1157_H2_W2.npy,-272.1585,4775.45859,1.0796887649944331e-05,0.9999842761656371,0.40906436064476365,0.1067839241844675
Defect_L15_B97_el1159_H2_W2.npy,-272.1587,4775.45847,1.0757266043888187e-05,0.9999842523926733,0.4090644449293496,0.1067838802934004
Defect_L15_B98_el1161_H2_W2.npy,-272.1589,4775.44833,1.0717644437832045e-05,0.9999822435772464,0.40906455397419955,0.10678392072763351
Defect_L15_B99_el1163_H2_W2.npy,-272.1581,4775.44819,1.0876130862056618e-05,0.9999822158421222,0.4090646824618011,0.10678401539708084
Defect_L15_B9_el131_H2_W2.npy,-272.15619999999996,4775.44744,1.1252536119584348e-05,0.9999820672610995,0.40906491771015235,0.10677916591559006
Defect_L16_B100_el1165_H2_W2.npy,-272.1582,4775.4480699999995,1.0856320059022915e-05,0.9999821920691584,0.40906478296604737,0.10678465168580749
Defect_L16_B101_el1167_H2_W2.npy,-272.1575,4775.4378,1.0994995680213786e-05,0.9999801574996876,0.4090649730986654,0.1067847827881391
Defect_L16_B102_el1169_H2_W2.npy,-272.15659999999997,4775.437419999999,1.1173292907472062e-05,0.999980082218636,0.40906520218060755,0.10678482354239868
Defect_L16_B103_el1171_H2_W2.npy,-272.15689999999995,4775.42713,1.1113860498393477e-05,0.9999780436870046,0.4090654700602951,0.10678465709896268
Defect_L16_B104_el1173_H2_W2.npy,-272.1561,4775.42674,1.127234692260679e-05,0.9999779664248728,0.4090661022145898,0.10678414090463718
Defect_L16_B105_el1459_H2_W2.npy,-272.15770000000003,4775.437309999999,1.0955374074157644e-05,0.9999800604267527,0.4090663291799186,0.10678193954216218
Defect_L16_B106_el1461_H2_W2.npy,-272.15599999999995,4775.437269999999,1.1292157725640492e-05,0.9999800525024315,0.4090656110301242,0.10678280621144905
Defect_L16_B107_el1463_H2_W2.npy,-272.1543,4775.44725,1.1628941377100818e-05,0.9999820296205738,0.40906527477157906,0.10678326246265082
Defect_L16_B108_el1465_H2_W2.npy,-272.1538,4775.44723,1.1727995392235547e-05,0.9999820256584131,0.40906496093858863,0.10678347603647108
Defect_L16_B109_el1467_H2_W2.npy,-272.1533,4775.45722,1.1827049407370273e-05,0.9999840047576356,0.40906470306887555,0.1067836036876887
Defect_L16_B10_el133_H2_W2.npy,-272.1562,4775.44713,1.1252536119573088e-05,0.99998200584761,0.40906484563972273,0.10678053839166476
Defect_L16_B110_el1469_H2_W2.npy,-272.15180000000004,4775.45722,1.2124211452774457e-05,0.9999840047576356,0.40906451679153466,0.10678375145141084
Defect_L16_B111_el1471_H2_W2.npy,-272.1514,4775.46723,1.2203454664886744e-05,0.9999859878190186,0.4090643585631329,0.10678391662778035
Defect_L16_B112_el1473_H2_W2.npy,-272.1526,4775.46724,1.1965725028561146e-05,0.9999859898000989,0.40906423331494346,0.10678413662558077
Defect_L16_B113_el1475_H2_W2.npy,-272.1533,4775.46716,1.1827049407370273e-05,0.9999859739514565,0.40906413347502807,0.10678440856116748
Defect_L16_B114_el1477_H2_W2.npy,-272.15229999999997,4775.45653,1.202515743765099e-05,0.9999838680630947,0.40906404468463015,0.10678475813456592
Defect_L16_B115_el1479_H2_W2.npy,-272.1478,4775.45919,1.2916643573874802e-05,0.9999843950304551,0.4090639570538722,0.10678519888321555
Defect_L16_B116_el1481_H2_W2.npy,-272.1597,4775.45504,1.0559158013618732e-05,0.9999835728821295,0.4090639178004668,0.10678559763710746
Defect_L16_B117_el1483_H2_W2.npy,-272.161,4775.45814,1.0301617574259432e-05,0.9999841870170234,0.4090638986271639,0.1067858553706837
Defect_L16_B118_el1485_H2_W2.npy,-272.1585,4775.45841,1.0796887649944331e-05,0.9999842405061916,0.4090639280678046,0.10678580610942544
Defect_L16_B119_el1487_H2_W2.npy,-272.1576,4775.45866,1.0975184877191346e-05,0.9999842900331992,0.40906400199625464,0.10678541689568
Defect_L16_B11_el135_H2_W2.npy,-272.155,4775.44882,1.1490265755909947e-05,0.9999823406501812,0.4090648125562452,0.10678133958246036
Defect_L16_B120_el1489_H2_W2.npy,-272.1587,4775.45892,1.0757266043888187e-05,0.999984341541287,0.4090640977701956,0.10678486260472297
Defect_L16_B121_el1491_H2_W2.npy,-272.159,4775.45909,1.0697833634809603e-05,0.9999843752196522,0.4090641945305489,0.1067843433080269
Defect_L16_B122_el1493_H2_W2.npy,-272.1593,4775.45922,1.0638401225731018e-05,0.999984400973696,0.40906430132821564,0.10678402025110205
Defect_L16_B123_el1495_H2_W2.npy,-272.1596,4775.45912,1.0578968816641174e-05,0.9999843811628931,0.4090643959749314,0.10678384731655302
Defect_L16_B124_el1497_H2_W2.npy,-272.1598,4775.45889,1.053934721058503e-05,0.9999843355980461,0.40906449190598976,0.10678377688024464
Defect_L16_B125_el1499_H2_W2.npy,-272.1591,4775.44863,1.06780228317759e-05,0.9999823030096555,0.4090646204325012,0.10678378543206836
Defect_L16_B126_el1501_H2_W2.npy,-272.1583,4775.448359999999,1.0836509256000475e-05,0.9999822495204872,0.40906476446627543,0.10678382837914298
Defect_L16_B127_el1503_H2_W2.npy,-272.1576,4775.43797,1.0975184877191346e-05,0.9999801911780528,0.4090649576769145,0.10678387688462808
Defect_L16_B128_el1505_H2_W2.npy,-272.1568,4775.42746,1.113367130141592e-05,0.9999781090626546,0.4090652229488309,0.10678382987329556
Defect_L16_B129_el1507_H2_W2.npy,-272.1561,4775.4270400000005,1.127234692260679e-05,0.999978025857282,0.40906550014060344,0.10678354002381334
Defect_L16_B12_el137_H2_W2.npy,-272.1578,4775.44444,1.0935563271135202e-05,0.9999814729370087,0.4090647885906266,0.10678208130432416
Defect_L16_B130_el1509_H2_W2.npy,-272.15540000000004,4775.41651,1.14110225437864e-05,0.9999759397797231,0.40906617568930753,0.1067828360698918
Defect_L16_B13_el139_H2_W2.npy,-272.1595,4775.44774,1.0598779619674876e-05,0.9999821266935085,0.4090647518896291,0.10678274803919571
Defect_L16_B14_el141_H2_W2.npy,-272.158,4775.44774,1.089594166507906e-05,0.9999821266935085,0.4090647251671061,0.1067833692876923
Defect_L16_B15_el143_H2_W2.npy,-272.1572,4775.447639999999,1.1054428089303633e-05,0.9999821068827054,0.40906470156516256,0.10678394576591747
Defect_L16_B16_el145_H2_W2.npy,-272.1572,4775.4475999999995,1.1054428089303633e-05,0.9999820989583842,0.4090646748018965,0.1067844977938175
Defect_L16_B17_el147_H2_W2.npy,-272.1573,4775.44761,1.103461728626993e-05,0.9999821009394646,0.409064655674071,0.10678506086183222
Defect_L16_B18_el149_H2_W2.npy,-272.1573,4775.4475,1.103461728626993e-05,0.9999820791475813,0.4090646210928589,0.10678564868440356
Defect_L16_B19_el151_H2_W2.npy,-272.1573,4775.43748,1.103461728626993e-05,0.9999800941051179,0.4090645936032047,0.10678628859530381
Defect_L16_B1_el115_H2_W2.npy,-272.1563,4775.4473499999995,1.1232725316550646e-05,0.9999820494313767,0.4090659783697207,0.10676971728571258
Defect_L16_B20_el153_H2_W2.npy,-272.1563,4775.43737,1.1232725316550646e-05,0.9999800723132345,0.4090645833689174,0.10678701027596
Defect_L16_B21_el155_H2_W2.npy,-272.1563,4775.437349999999,1.1232725316550646e-05,0.9999800683510739,0.40906456915498296,0.10678782416971194
Defect_L16_B22_el157_H2_W2.npy,-272.1563,4775.43722,1.1232725316550646e-05,0.99998004259703,0.4090645869243325,0.10678877996536164
Defect_L16_B23_el159_H2_W2.npy,-272.1563,4775.437199999999,1.1232725316550646e-05,0.9999800386348694,0.4090646847075889,0.10678992979374269
Defect_L16_B24_el161_H2_W2.npy,-272.1563,4775.43719,1.1232725316550646e-05,0.9999800366537891,0.40906491657161426,0.10679127929891079
Defect_L16_B25_el163_H2_W2.npy,-272.1563,4775.437169999999,1.1232725316550646e-05,0.9999800326916284,0.40906547404181476,0.10679272659478381
Defect_L16_B26_el165_H2_W2.npy,-272.1563,4775.43718,1.1232725316550646e-05,0.9999800346727088,0.40906679296015647,0.10679359996907588
Defect_L16_B27_el451_H2_W2.npy,-272.15639999999996,4775.4373399999995,1.1212914513528206e-05,0.9999800663699936,0.40906600867223525,0.10677827868935028
Defect_L16_B28_el453_H2_W2.npy,-272.15619999999996,4775.44733,1.1252536119584348e-05,0.9999820454692161,0.4090654744755929,0.10677838451918176
Defect_L16_B29_el455_H2_W2.npy,-272.156,4775.44733,1.129215772562923e-05,0.9999820454692161,0.4090652519340507,0.10677857186608275
Defect_L16_B2_el117_H2_W2.npy,-272.1561,4775.44745,1.127234692260679e-05,0.9999820692421797,0.40906552088305825,0.10677052364472203
Defect_L16_B30_el457_H2_W2.npy,-272.1558,4775.44732,1.1331779331685374e-05,0.9999820434881359,0.4090650560986051,0.10677873661025927
Defect_L16_B31_el459_H2_W2.npy,-272.1556,4775.44732,1.1371400937741518e-05,0.9999820434881359,0.4090648938008176,0.10677893980095814
Defect_L16_B32_el461_H2_W2.npy,-272.15549999999996,4775.44732,1.1391211740775219e-05,0.9999820434881359,0.40906477428826604,0.1067792279640308
Defect_L16_B33_el463_H2_W2.npy,-272.1554,4775.44734,1.1411022543797661e-05,0.9999820474502964,0.40906469131531126,0.1067796085710952
Defect_L16_B34_el465_H2_W2.npy,-272.15529999999995,4775.45745,1.1430833346831363e-05,0.9999840503224825,0.40906462255642717,0.106780069453249
Defect_L16_B35_el467_H2_W2.npy,-272.1562,4775.4574,1.1252536119573088e-05,0.999984040417081,0.4090645727147709,0.10678059560555447
Defect_L16_B36_el469_H2_W2.npy,-272.1547,4775.45679,1.1549698164988532e-05,0.9999839195711826,0.40906452068827964,0.10678117068248708
Defect_L16_B37_el471_H2_W2.npy,-272.15229999999997,4775.46063,1.202515743765099e-05,0.9999846803060187,0.4090644919145339,0.10678177866840065
Defect_L16_B38_el473_H2_W2.npy,-272.1585,4775.45489,1.0796887649944331e-05,0.999983543165925,0.40906447904454224,0.10678240854853968
Defect_L16_B39_el475_H2_W2.npy,-272.159,4775.4579300000005,1.0697833634809603e-05,0.9999841454143371,0.4090644799763088,0.10678301240561193
Defect_L16_B3_el119_H2_W2.npy,-272.156,4775.447459999999,1.129215772562923e-05,0.99998207122326,0.40906536535415583,0.10677201822092611
Defect_L16_B40_el477_H2_W2.npy,-272.1585,4775.45789,1.0796887649944331e-05,0.9999841374900158,0.40906449272932455,0.10678356408076141
Defect_L16_B41_el479_H2_W2.npy,-272.15680000000003,4775.45789,1.1133671301404657e-05,0.9999841374900158,0.40906450851880566,0.10678406619653634
Defect_L16_B42_el481_H2_W2.npy,-272.1577,4775.44785,1.0955374074168904e-05,0.9999821484853918,0.4090645443208764,0.1067845331357472
Defect_L16_B43_el483_H2_W2.npy,-272.1578,4775.44787,1.0935563271135202e-05,0.9999821524475525,0.40906457167572985,0.10678501714985256
Defect_L16_B44_el485_H2_W2.npy,-272.1569,4775.44788,1.1113860498382217e-05,0.9999821544286327,0.4090646255746127,0.10678554350806281
Defect_L16_B45_el487_H2_W2.npy,-272.157,4775.44786,1.1094049695359775e-05,0.9999821504664722,0.40906467364552584,0.10678611591787818
Defect_L16_B46_el489_H2_W2.npy,-272.1571,4775.44774,1.1074238892326073e-05,0.9999821266935085,0.40906473130144383,0.1067867224008581
Defect_L16_B47_el491_H2_W2.npy,-272.1572,4775.44762,1.1054428089303633e-05,0.9999821029205449,0.40906480581647264,0.10678735361761711
Defect_L16_B48_el493_H2_W2.npy,-272.1572,4775.4475,1.1054428089303633e-05,0.9999820791475813,0.4090649085815937,0.10678798609456745
Defect_L16_B49_el495_H2_W2.npy,-272.1563,4775.43736,1.1232725316550646e-05,0.9999800703321543,0.40906503185464205,0.10678860117014591
Defect_L16_B4_el121_H2_W2.npy,-272.156,4775.44747,1.129215772562923e-05,0.9999820732043404,0.4090652479977978,0.10677360717530311
Defect_L16_B50_el497_H2_W2.npy,-272.15639999999996,4775.4372299999995,1.1212914513528206e-05,0.9999800445781103,0.4090652081270468,0.10678913373572489
Defect_L16_B51_el499_H2_W2.npy,-272.1565,4775.437099999999,1.1193103710494503e-05,0.9999800188240663,0.40906537863724785,0.10678953907404125
Defect_L16_B52_el501_H2_W2.npy,-272.1565,4775.437059999999,1.1193103710494503e-05,0.9999800108997451,0.4090658322457668,0.10678981641476268
Defect_L16_B53_el787_H2_W2.npy,-272.15659999999997,4775.437239999999,1.1173292907472062e-05,0.9999800465591905,0.4090661149299375,0.10678063207040084
Defect_L16_B54_el789_H2_W2.npy,-272.15619999999996,4775.43722,1.1252536119584348e-05,0.99998004259703,0.40906550968924105,0.10678111273538586
Defect_L16_B55_el791_H2_W2.npy,-272.1559,4775.4472,1.1311968528662932e-05,0.9999820197151721,0.40906523187184385,0.10678141194580028
Defect_L16_B56_el793_H2_W2.npy,-272.1556,4775.44719,1.1371400937741518e-05,0.9999820177340919,0.4090649776904909,0.10678156989404994
Defect_L16_B57_el795_H2_W2.npy,-272.1544,4775.44718,1.1609130574067116e-05,0.9999820157530116,0.40906477690041154,0.10678168692970379
Defect_L16_B58_el797_H2_W2.npy,-272.1541,4775.45718,1.16685629831457e-05,0.9999839968333144,0.409064629573579,0.10678183844235492
Defect_L16_B59_el799_H2_W2.npy,-272.1539,4775.4573,1.1708184589201844e-05,0.999984020606278,0.4090645155000579,0.10678204351637273
Defect_L16_B5_el123_H2_W2.npy,-272.1569,4775.44748,1.1113860498382217e-05,0.9999820751854206,0.4090651469393288,0.1067750868228549
Defect_L16_B60_el801_H2_W2.npy,-272.1549,4775.45731,1.151007655893239e-05,0.9999840225873582,0.4090644078087087,0.10678230186570123
Defect_L16_B61_el803_H2_W2.npy,-272.1549,4775.45725,1.151007655893239e-05,0.9999840107008765,0.409064340938811,0.10678261771685087
Defect_L16_B62_el805_H2_W2.npy,-272.1536,4775.45661,1.176761699829169e-05,0.9999838839117371,0.4090642862746231,0.10678297920674104
Defect_L16_B63_el807_H2_W2.npy,-272.1504,4775.46063,1.240156269516746e-05,0.9999846803060187,0.409064251131966,0.10678339040596826
Defect_L16_B64_el809_H2_W2.npy,-272.1581,4775.45495,1.0876130862056618e-05,0.9999835550524069,0.4090642274564677,0.10678380445614165
Defect_L16_B65_el811_H2_W2.npy,-272.1597,4775.45796,1.0559158013618732e-05,0.9999841513575779,0.40906422954707305,0.1067841675075902
Defect_L16_B66_el813_H2_W2.npy,-272.15810000000005,4775.45803,1.0876130862045357e-05,0.99998416522514,0.4090642453343756,0.10678442251305337
Defect_L16_B67_el815_H2_W2.npy,-272.1574,4775.45804,1.1014806483247489e-05,0.9999841672062205,0.4090642775928464,0.10678457410080203
Defect_L16_B68_el817_H2_W2.npy,-272.1574,4775.4581100000005,1.1014806483247489e-05,0.9999841810737826,0.4090643342551451,0.10678466058651949
Defect_L16_B69_el819_H2_W2.npy,-272.1576,4775.45825,1.0975184877191346e-05,0.9999842088089067,0.4090643925458513,0.1067847601860004
Defect_L16_B6_el125_H2_W2.npy,-272.1569,4775.4475,1.1113860498382217e-05,0.9999820791475813,0.4090650700770171,0.10677643011782172
Defect_L16_B70_el821_H2_W2.npy,-272.1576,4775.45827,1.0975184877191346e-05,0.9999842127710673,0.4090644491001952,0.10678491748443918
Defect_L16_B71_el823_H2_W2.npy,-272.1579,4775.45816,1.0915752468112762e-05,0.999984190979184,0.4090645302574894,0.10678513863256033
Defect_L16_B72_el825_H2_W2.npy,-272.15799999999996,4775.44815,1.089594166509032e-05,0.999982207917801,0.4090645988018602,0.10678540417992458
Defect_L16_B73_el827_H2_W2.npy,-272.1581,4775.44791,1.0876130862056618e-05,0.9999821603718737,0.4090647002905585,0.1067857169517809
